A212_09-007	Poaniañ a reont a-walc'h da zesevel o bugale .	Poaniañ a reont a-walc'h da zesevel o bugale.	# 'pwɑ̃.njɑ̃ a 're.õnd 'a.walx dɑ ze.'se.vɛl o byg.'ɑ.le #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-008	Ar bravañ kastell am eus gwelet : hini Tonkedeg .	Ar bravañ kastell am eus gwelet : hini Tonkedeg.	# ar 'brɑ.vɑ̃ 'ka.stɛl ɑ̃m øs 'gwe.lɛt # 'hi.ni tõŋ.'ke.dɛk #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-009	seizh ha daou-ugent .	seizh ha daou-ugent.	# sɛjs a dɔ.'wyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-010	ur chapel vihan , ha brav .	ur chapel vihan, ha brav.	# œr 'ʃa.pɛl 'vih.ɑ̃n # a braw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-011	eno 'zo tud .	eno 'zo tud.	# 'e.no so ty:t #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-012	Hor gwad hag hon ti .	Hor gwad hag hon ti.	# ɔr gwɑ:t ag õn ti: #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-013	un nebeut traoù da reizhañ pe da dreiñ a chom c'hoazh , met plijus eo dija .	un nebeut traoù da reizhañ pe da dreiñ a chom c'hoazh, met plijus eo dija.	# œn 'ne.bøt trɔw dɑ 'rɛj.zɑ̃ pe dɑ drɛj a ʃɔm xwas # mɛt 'pli.ʒyz ɛw 'di.ʒɑ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-014	ar bajenn pevar ha daou-ugent .	ar bajenn pevar ha daou-ugent.	# ar 'bɑ.ʒɛn 'pe.var a dɔ.'wyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-015	An den klañv .	An den klañv.	# ɑ̃n de:n klɑ̃w #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-016	An deiz kentañ ar bloaz .	An deiz kentañ ar bloaz.	# ɑ̃n dɛjs 'kɛn.tɑ̃ ar blwɑ:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-017	daou di gwenn warn-ugent .	daou di gwenn warn-ugent.	# dɔw di gwɛn war.'nyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-018	warc'hoazh e walc'hin ar c'houez .	warc'hoazh e walc'hin ar c'houez.	# 'warx.waz e 'walx.in ar xwe:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-019	me'm eus karet .	me'm eus karet.	# mem øs 'kɑ.ret #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-020	Allergek on d'ar boued-mor .	Allergek on d'ar boued-mor.	# a.'lɛrg.ɛg õn dar 'bwed.mor #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-021	En Israel eo gwall gompliket an traoù , ha start-start eo an traoù evit ar Balestinianed .	En Israel eo gwall gompliket an traoù, ha start-start eo an traoù evit ar Balestinianed.	# en iz.'ra.ɛl ɛw gwal gõm.'pli.kɛd ɑ̃n trɔw # a 'stɑrt.stard ɛw ɑ̃n trɔw 'e.vid ar ba.le.sti.'njɑ̃.nɛt #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-022	Unan anezho zo kaout un anaoudegezh pizh, hag hizivaet , eus an niver a yezherien .	Unan anezho zo kaout un anaoudegezh pizh, hag hizivaet, eus an niver a yezherien.	# 'y.nɑ̃n ɑ̃.'ne.zo zo kɔwd œn ɑ̃.nɔw.'dɛg.ɛs pi:s # ag hi.'zi.vɛt # øz ɑ̃n 'ni.vɛr a je.'zer.jɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-023	Plac'h he lunedoù du .	Plac'h he lunedoù du.	# plax e ly.'ne.du dy #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-024	pemp warn-ugent .	pemp warn-ugent.	# pɛm war.'nyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-025	ma zad .	ma zad.	# ma zɑt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-026	Me n'on ket kustum da labourat gant Linux . Kollet on un tamm .	Me n'on ket kustum da labourat gant Linux. Kollet on un tamm.	# me: nõn ket 'ky.stym dɑ la.'bu.rat gɑ̃n 'li.nyks # 'kɔ.lɛd õn œn tɑ̃m #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-027	me a zo bet karet .	me a zo bet karet.	# me: a zo bet 'kɑ.ret #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-028	An dra-se am eus klevet alies .	An dra-se am eus klevet alies.	# ɑ̃n 'drɑ.se ɑ̃m øs 'kle.vɛd a.'li.ɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-029	hec'h-unan emañ .	hec'h-unan emañ.	# eh.'y.nɑ̃n 'e.mɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-030	o skaotañ al listri edo Herve .	o skaotañ al listri edo Herve.	# o 'skɔ.tɑ̃ al 'li.stri 'e.do 'hɛr.ve #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-031	Eno e oa merien ha na oant ket ken du ha reoù ar vro-mañ .	Eno e oa merien ha na oant ket ken du ha reoù ar vro-mañ.	# 'e.no e wa 'mɛr.jɛn a na wɑ̃n ket ken dy a 're.u ar 'vro.mɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-032	tri devezh ehan zo bet lakaet din .	tri devezh ehan zo bet lakaet din.	# tri: 'de.vez 'e.ɑ̃n zo bet 'la.kɛt din #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-033	Skuizhus eo ar paotr-mañ .	Skuizhus eo ar paotr-mañ.	# 'skɥi.zyz ɛw ar 'pɔt.mɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-034	O vont d'al levraoueg e oan .	O vont d'al levraoueg e oan.	# o võn dal le.'vrɔ.wɛg e wɑ̃:n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-035	deuet e oa Maodez da reiñ dorn dimp .	deuet e oa Maodez da reiñ dorn dimp.	# dø:d e wa 'mɔ.dɛs dɑ rɛj dɔrn dimp #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-036	peder c'hador zu warn-ugent .	peder c'hador zu warn-ugent.	# 'pe.dɛr 'xɑ.dor zy war.'nyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-037	Graet propik eo .	Graet propik eo.	# grɛ:t 'pro.pig ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-038	gouzout a ran .	gouzout a ran.	# 'gu.zud a rɑ̃:n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-039	N'ouzon ket ha dont a raio .	N'ouzon ket ha dont a raio.	# 'nu.sõn ket a dõnd a 'ra.jo #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-040	warc'hoazh e pesketin .	warc'hoazh e pesketin.	# 'warx.waz e pe.'ske.tin #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-041	da lunedoù .	da lunedoù.	# dɑ ly.'ne.du #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-042	Eleveziek on dre anien .	Eleveziek on dre anien.	# e.le.'ve.zjɛg õn dre 'ɑ̃.njɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-043	Radio : goulenn a ra Nolwenn degemer ar radioioù ( ar re n'int ket laouen ) .	Radio : goulenn a ra Nolwenn degemer ar radioioù (ar re n'int ket laouen).	# ra.'di.o # 'gu.lɛn a ra 'nɔ.lwɛn deg.'e.mɛr ar ra.di.'o.ju # ar re: nin ket 'lɔ.wɛn #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-044	Un dra nevez bennak .	Un dra nevez bennak.	# œn drɑ 'ne.ves 'bɛ.nak #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-045	An den am eus bet tabut gantañ .	An den am eus bet tabut gantañ.	# ɑ̃n de:n ɑ̃m øs bet 'ta.byt 'gɑ̃n.tɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-046	An aotrou 'n eskob .	An aotrou 'n eskob.	# ɑ̃n n 'e.skop #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-047	Bravik eo an ti .	Bravik eo an ti.	# 'brɑ.vig ɛw ɑ̃n ti: #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-048	Deuet eo amañ e-unan .	Deuet eo amañ e-unan.	# dø:d ɛw 'ɑ̃.mɑ̃ e.'y.nɑ̃n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-049	ar re klañv gant an droug-mor .	ar re klañv gant an droug-mor.	# ar re: klɑ̃w gɑ̃n ɑ̃n 'drug.mor #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-050	Labourat a ran evel den a aferioù .	Labourat a ran evel den a aferioù.	# la.'bu.rad a rɑ̃:n 'e.vɛl de:n a a.'fɛr.ju #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-051	ur stal gig .	ur stal gig.	# œr stɑ:l gik #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-052	An hini glasañ .	An hini glasañ.	# ɑ̃n 'hi.ni 'glɑ.sɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-053	Ken melen hag an aour .	Ken melen hag an aour.	# ken 'me.lɛn ag ɑ̃n ɔwr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-054	Bras-divent .	Bras-divent.	# brɑz.'di.vɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-055	c'hoari a rae ganti .	c'hoari a rae ganti.	# 'xwɑ.ri a rɛ: 'gɑ̃n.ti #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-056	Tri eus ar soudarded .	Tri eus ar soudarded.	# tri: øz ar su.'dar.dɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-057	tudigoù .	tudigoù.	# ty.'dig.u #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-058	un ti warn-ugent .	un ti warn-ugent.	# œn ti: war.'nyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-059	ne'm eus ket bet amzer da sellet ouzh an dra-se fenoz .	ne'm eus ket bet amzer da sellet ouzh an dra-se fenoz.	# nem øs ket bed 'ɑ̃m.zɛr dɑ 'sɛ.lɛd uz ɑ̃n 'drɑ.se 'fe.nos #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-060	ni 'neus bet karet .	ni 'neus bet karet.	# ni: nøz bet 'kɑ.ret #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-061	Mont a ra fonnusoc'h egedon .	Mont a ra fonnusoc'h egedon.	# mõnd a ra fõn.'ny.sɔh eg.'e.dõn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-062	gant rouedennoù e pesketaemp .	gant rouedennoù e pesketaemp.	# gɑ̃n rwe.'dɛ.nu e pe.'ske.tɛmp #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-063	e win .	e win.	# e wi:n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-064	Mat-kaer .	Mat-kaer.	# 'mat.kɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-065	ne reomp nemet sentiñ outañ .	ne reomp nemet sentiñ outañ.	# ne rewm 'ne.met 'sɛn.ti 'u.tɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-066	Div indianez .	Div indianez.	# diw in.'djɑ̃.nɛs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-067	Goulenn a ra e paefe .	Goulenn a ra e paefe.	# 'gu.lɛn a ra e 'pɛ.fe #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-068	honhont zu .	honhont zu.	# 'hõ.nõn zy #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-069	An hanter eus ar skipailh .	An hanter eus ar skipailh.	# ɑ̃n 'hɑ̃n.tɛr øz ar 'ski.paʎ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-070	Se zo sklaer evel lagad an naer .	Se zo sklaer evel lagad an naer.	# se zo sklɛ:r 'e.vɛl 'lɑg.ad ɑ̃n nɛ:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-071	Ur wetur c'hwec'h a gezeg .	Ur wetur c'hwec'h a gezeg.	# œr 'we.tyr xwɛh a 'ge.zɛk #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-072	Ar pegañ .	Ar pegañ.	# ar 'peg.ɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-073	stajoù berr a vo da vare ar vakañsoù skol .	stajoù berr a vo da vare ar vakañsoù skol.	# 'stɑ.ʒu bɛr a vo dɑ 'vɑ.re ar va.'kɑ̃.su sko:l #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-074	eñ 'zo bet karet .	eñ 'zo bet karet.	# ẽ zo bet 'kɑ.ret #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-075	hi a garo .	hi a garo.	# hi: a 'gɑ.ro #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-076	Teñval-sac'h .	Teñval-sac'h.	# tẽ.'val.sax #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-077	o tebriñ emaon .	o tebriñ emaon.	# o 'te.bri e.'ma.õn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-078	Berniet eo bet an delioù , delioù berniet .	Berniet eo bet an delioù, delioù berniet.	# 'bɛr.njɛd ɛw bed ɑ̃n 'de.lju # 'de.lju 'bɛr.njɛt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-079	int 'zo karet .	int 'zo karet.	# int so 'kɑ.ret #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-080	bemdez e vez o c'hortoz e-barzh en ti-gar .	bemdez e vez o c'hortoz e-barzh en ti-gar.	# 'bɛm.dɛz e ve:z o 'xɔr.toz 'e.barz en 'tig.ɑr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-081	Yaouankoc'h eo ma div c'hoar .	Yaouankoc'h eo ma div c'hoar.	# jɔ.'wɑ̃ŋ.kɔh ɛw ma diw xwɑ:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-082	Tri bugel am eus , div verc'h hag ur paotr .	Tri bugel am eus, div verc'h hag ur paotr.	# tri: 'byg.ɛl ɑ̃m øs # diw vɛrx ag œr pɔtr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-083	pa ne vezan ket war-dro , n'ouzon ket petra a reont .	pa ne vezan ket war-dro, n'ouzon ket petra a reont.	# pa ne 've.sɑ̃n ket 'war.dro # 'nu.sõn ket 'pe.tra a 're.õnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-084	Pemp lur gig .	Pemp lur gig.	# pɛm ly:r gik #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-085	Disoc'h ar referendum evit ar Brexit a zo bet ur pezh taol evit an dud e Bro-Skos .	Disoc'h ar referendum evit ar Brexit, a zo bet ur pezh taol evit an dud e Bro-Skos.	# 'di.sɔh ar re.fe.'rɛ̃.dɔm 'e.vid ar 'brɛ.ksid a zo bed œr pe:s tɔ:l 'e.vid ɑ̃n dyd e 'bro.skos #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-086	Ar c'hig gwellañ .	Ar c'hig gwellañ.	# ar xig 'gwɛ.lɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-087	glav-pil a zo oc'h ober adarre .	glav-pil a zo oc'h ober adarre.	# 'glaw.pil a zo ɔh 'o.bɛr a.'da.re #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-088	Na reomp ket pemp tro d'hon teod .	Na reomp ket pemp tro d'hon teod.	# na rewm ket pɛm tro: dhõn tɛwt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-089	Hon ivinoù .	Hon ivinoù.	# õn i.'vi.nu #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-090	Se 'ra poan dezhañ klevet seurt kaozioù !	Se 'ra poan dezhañ klevet seurt kaozioù !	# se rɑ pwɑ̃:n 'de.zɑ̃ 'kle.vɛt sœrt 'kɔ.zju #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-091	Ober penn mouzh .	Ober penn mouzh.	# 'o.bɛr pɛn mu:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-092	An dir .	An dir.	# ɑ̃n di:r #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-093	Labourat a ran evel gwazour brudañ .	Labourat a ran evel gwazour brudañ.	# la.'bu.rad a rɑ̃:n 'e.vɛl 'gwɑ.zur 'bry.dɑ̃ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-094	testennoù , fotoioù , tresoù …	testennoù, fotoioù, tresoù…	# te.'stɛ.nu # fo.'to.ju # 'trɛ.su #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-095	ar vedisined vat .	ar vedisined vat.	# ar ve.di.'si.nɛd vat #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-096	Kentoc'h lent on .	Kentoc'h lent on.	# 'kɛn.tɔx lɛnd õn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-097	ne rae nemet teurel ur sell war an traoù .	ne rae nemet teurel ur sell war an traoù.	# ne rɛ: 'ne.met 'tø.rɛl œr sɛl war ɑ̃n trɔw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-098	Tamileg a gomzont .	Tamileg a gomzont.	# tɑ̃.'mi.lɛg a 'gõm.zõnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-099	ne dalv ket gwall dra .	ne dalv ket gwall dra.	# ne dalv ket gwal drɑ #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-100	Graet he doa al labour hec'h-unan .	Graet he doa al labour hec'h-unan.	# grɛ:t e dwa al 'lɑ.bur eh.'y.nɑ̃n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-101	Kirri bihan ruz .	Kirri bihan ruz.	# 'ki.ri 'bi.ɑ̃n ry:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-102	tregont ki .	tregont ki.	# 'treg.õn ki: #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-103	Emañ o klask gouzout petra eo .	Emañ o klask gouzout petra eo.	# 'e.mɑ̃ o klasg 'gu.zut 'pe.tra ɛw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-104	Ar re-mañ vras .	Ar re-mañ vras.	# ar 're.mɑ̃ vrɑs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-105	ur yar bennak .	ur yar bennak.	# œr ja:r 'bɛ.nak #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-106	Gouel an Hollsent .	Gouel an Hollsent.	# gwe:l ɑ̃n 'ɔl.sɛ̃nt #	1	1	1	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-107	N'hellan ket .	N'hellan ket.	# 'nhɛ.lɑ̃n ket #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-108	dor ar gambr eo a welan ahont .	dor ar gambr eo a welan ahont.	# do:r ar gɑ̃mbr ɛw a 'we.lɑ̃n 'a.õnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-109	Ne ra forzh .	Ne ra forzh.	# ne ra fɔrs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-110	em glin .	em glin.	# ɛm gli:n #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-111	Peder vras .	Peder vras.	# 'pe.dɛr vrɑs #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-112	kouezhet ez eus ur fubuenn e-barzh ar werenn .	kouezhet ez eus ur fubuenn e-barzh ar werenn.	# 'kwe.zɛd ez øz œr fy.'by.ɛn 'e.barz ar 'we.rɛn #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-113	O hini .	O hini.	# o 'hi.ni #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-114	Deuet eo da vezañ c'hwerv .	Deuet eo da vezañ c'hwerv.	# dø:d ɛw dɑ 've.zɑ̃ 'xwɛ.ro #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-115	Ma ne c'hall ket ar vugale c'hoari er-maez , e vo dav kavout un dra all d'ober .	Ma ne c'hall ket ar vugale c'hoari er-maez, e vo dav kavout un dra all d'ober.	# ma ne xal ked ar vyg.'ɑ.le 'xwɑ.ri 'er.mɛs # e vo daw 'kɑ.vud œn drɑ al 'do.bɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-116	c'hwec'h ha daou-ugent .	c'hwec'h ha daou-ugent.	# xwɛx a dɔ.'wyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-117	Kavout a ra din e raio glav hiziv .	Kavout a ra din e raio glav hiziv.	# 'kɑ.vud a ra din e 'ra.jo glaw 'hi.ziw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-118	N'eo ket sañset ober glav hiziv .	N'eo ket sañset ober glav hiziv.	# new ket 'sɑ̃.sɛd 'o.bɛr glaw 'hi.ziw #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-119	Labourerien-douar zo eus ar pep brasañ eus an dud .	Labourerien-douar zo eus ar pep brasañ eus an dud.	# la.bu.rer.jen.'du.ar zo øz ar pep 'brɑ.sɑ̃ øz ɑ̃n dyt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-120	An doenn warnañ zo ruz .	An doenn warnañ zo ruz.	# ɑ̃n 'do.ɛn 'war.nɑ̃ zo ry:s #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-121	Labourat a rankomp .	Labourat a rankomp.	# la.'bu.rad a 'rɑ̃ŋ.kõmp #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-122	Deuet eo gant ar bus .	Deuet eo gant ar bus.	# dø:d ɛw gɑ̃n ar bys #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-123	peder .	peder.	# 'pe.dɛr #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-124	Un dra a zo da ijinañ evit mont war-raok : implijout an holl youl vat zo evit kas ar brezhoneg war-raok .	Un dra a zo da ijinañ evit mont war-raok : implijout an holl youl vat zo evit kas ar brezhoneg war-raok.	# œn drɑ a zo dɑ i.'ʒi.nɑ̃ 'e.vit mõn 'war.rɔk # im.'pli.ʒud ɑ̃n ɔl ju:l vad zo 'e.vit kaz ar bre.'zõ.nɛk 'war.rɔk #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-125	eizh ha daou-ugent .	eizh ha daou-ugent.	# ɛjs a dɔ.'wyg.ɛnt #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
A212_09-126	Kerlouan , Kerzh A-raok Bepred .	Kerlouan, Kerzh A-raok Bepred.	# kɛr.'lu.ɑ̃n # kɛrz 'a.rɔk 'be.pret #	1	1	0	session_2/texts/sentences/3_mozilla_common_voice_texts_others_07.txt
